"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","NA",0.018,0,0.109,0.95,1274,"1274.05",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","jags_RW","controls","NA",0.023,0,0.137,0.95,1274,"1274.05",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","jags_RW","controls","NA",0.03,0,0.165,0.95,1274,"1274.05",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","jags_RW","controls","NA",0.038,0,0.192,0.95,1274,"1274.05",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","jags_RW","controls","NA",0.047,0,0.229,0.95,1274,"1274.05",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","jags_RW","controls","NA",0.061,0,0.262,0.95,1274,"1274.05",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","jags_RW","controls","NA",0.071,0,0.303,0.95,1274,"1274.05",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","jags_RW","controls","NA",0.083,0,0.346,0.95,1274,"1274.05",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","jags_RW","controls","NA",0.107,0,0.388,0.95,1274,"1274.05",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","jags_RW","controls","NA",0.125,0,0.435,0.95,1274,"1274.05",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","jags_RW","controls","NA",0.155,0,0.477,0.95,1274,"1274.05",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","jags_RW","controls","NA",0.173,0,0.518,0.95,1274,"1274.05",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","jags_RW","controls","NA",0.184,0,0.599,0.95,1274,"1274.05",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","jags_RW","controls","NA",0.239,0,0.648,0.95,1274,"1274.05",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","jags_RW","controls","NA",0.29,0,0.727,0.95,1274,"1274.05",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","jags_RW","controls","NA",0.349,0,0.786,0.95,1274,"1274.05",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","jags_RW","controls","NA",0.392,0,0.858,0.95,1274,"1274.05",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","jags_RW","controls","NA",0.439,0,0.926,0.95,1274,"1274.05",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","jags_RW","controls","NA",0.477,0,0.995,0.95,1274,"1274.05",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","jags_RW","controls","NA",0.548,0,1.089,0.95,1274,"1274.05",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
