"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SH",0.95,0.361985685078342,0,2,3113,"3113.17",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","pevGARCH","controls","SH",0.95,0.204993732878782,0,1,3113,"3113.17",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","pevGARCH","controls","SH",0.95,0.0862474833667709,0,1,3113,"3113.17",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","pevGARCH","controls","SH",0.95,0.0549242414670968,0,1,3113,"3113.17",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","pevGARCH","controls","SH",0.95,0.0541422724494817,0,1,3113,"3113.17",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","pevGARCH","controls","SH",0.95,0.0373095140682504,0,1,3113,"3113.17",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","pevGARCH","controls","SH",0.95,0.0352320069899035,0,1,3113,"3113.17",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","pevGARCH","controls","SH",0.95,0.0401526316127945,0,1,3113,"3113.17",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","pevGARCH","controls","SH",0.95,0.0431197536545404,0,1,3113,"3113.17",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","pevGARCH","controls","SH",0.95,0.0565179507158831,0,1,3113,"3113.17",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","pevGARCH","controls","SH",0.95,0.101792562528796,0,1,3113,"3113.17",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","pevGARCH","controls","SH",0.95,0.0816280346806309,0,1,3113,"3113.17",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
